1598.286049479274,3997.1416457415717,48586,14,3424.0,650.0,star
1054.8888425376247,3995.6658216474666,31163,9,3423.0,356.0,unsure
1147.9874694719301,4000.791484413804,873786,245,3419.0,36131.0,star
1801.0,3992.0004816955684,10380,3,3414.5,136.5,unsure
1122.0,3989.0,3468,1,3417.0,51.0,unsure
895.0,3989.0,3465,1,3424.0,41.0,unsure
958.6312676312676,3986.5278763612096,65934,19,3417.0,1011.0,galaxy
689.9998556165175,3985.7503609587066,13852,4,3424.0,156.0,unsure
623.5016114794819,3986.498737503336,48713,14,3419.0,847.0,star
455.0427363181278,3987.9606197455923,355178,100,3426.0,12578.0,galaxy
1194.5334805568891,3982.866865098416,52075,15,3419.0,790.0,galaxy
286.6262402933563,3982.749532643083,55632,16,3421.0,896.0,galaxy
470.8998980016952,3982.0507692970737,69609,20,3423.0,1149.0,galaxy
593.5003373259453,3981.4249200924605,90417,26,3421.0,1471.0,star
394.23612747492746,3981.06527965363,104397,30,3422.0,1737.0,galaxy
2431.0,3978.000192252235,10403,3,3418.0,149.0,unsure
1507.498612271553,3977.9991644818347,104127,30,3423.0,1437.0,galaxy
2281.0025422456783,3975.840332906127,952701,246,3417.0,112119.0,galaxy
1833.3180920243417,3973.7066447667585,402437,113,3424.0,15525.0,galaxy
1127.7497108991038,3966.0005782017925,13836,4,3418.0,164.0,unsure
1887.5991468757206,3960.7989970025365,17348,5,3424.0,228.0,unsure
1322.2801699354757,3960.8353829936755,62612,18,3423.0,998.0,galaxy
2248.330525927715,3958.0420475203723,157322,45,3412.0,3782.0,galaxy
1918.4658157135607,3964.3733994436197,1245192,348,3419.0,55380.0,galaxy
2066.666120955316,3954.3330123266564,10384,3,3419.0,127.0,unsure
1938.6670494509438,3953.8755113758702,83598,24,3424.0,1422.0,galaxy
759.9721807970554,3954.9183747937554,126064,36,3418.0,3016.0,galaxy
1325.8000577367206,3951.399653579677,17320,5,3427.0,185.0,unsure
1627.7214533702381,3951.387613394557,62503,18,3423.0,889.0,galaxy
2465.5022332684966,3950.5010085728695,27762,8,3404.5,526.0,unsure
304.6003855156271,3952.3857028775988,181575,52,3425.0,3475.0,galaxy
844.946946582267,3950.368899615951,65877,19,3419.0,916.0,star
1865.4005314232902,3946.799849815157,17312,5,3411.5,254.5,unsure
2149.278912108967,3948.5768685346457,224949,64,3415.0,6389.0,galaxy
1840.3737262311274,3954.854937824236,1186636,330,3425.0,56386.0,star
1816.0,3942.5003608024244,6929,2,3425.0,79.0,unsure
798.9993396070662,3943.2862803368002,24228,7,3423.0,267.0,unsure
136.90058087149896,3944.6655867185555,104326,30,3414.0,1906.0,star
1509.0,3941.0,3461,1,3416.0,45.0,unsure
546.315581437451,3953.2141615092855,1789668,485,3423.5,129270.5,galaxy
2402.021812659208,3943.8388767539373,165271,47,3413.5,4836.5,star
659.6664739884393,3936.333429672447,10380,3,3425.0,105.0,unsure
120.66692322493746,3930.665768712719,10394,3,3410.5,162.5,unsure
1910.0,3927.4998558662437,6938,2,3417.5,103.0,unsure
1713.0,3927.5005057072676,6921,2,3419.0,83.0,unsure
2135.219751078867,3928.303921445994,79945,23,3412.0,1469.0,star
2299.667772409317,3926.3333092954495,41601,12,3405.0,741.0,star
1156.0009488840299,3925.7137670695984,24239,7,3423.0,278.0,unsure
501.6557582922656,3935.5539370214155,1250171,326,3427.0,132969.0,galaxy
1700.985736809967,3925.6433108828596,219446,62,3425.0,7096.0,galaxy
1579.3708882856015,3929.1364319271665,534479,152,3425.0,13879.0,galaxy
2383.537956598965,3918.615392253125,90643,26,3411.0,1957.0,star
2164.372166310867,3918.666875960509,167229,48,3410.0,3549.0,star
1757.6663252568576,3914.889703293538,31243,9,3421.0,454.0,unsure
1554.500417006699,3916.499986548171,111509,32,3425.5,1893.0,galaxy
2194.3830565594308,3914.770436556327,45103,13,3412.0,747.0,galaxy
2011.999710982659,3913.7501445086705,13840,4,3418.0,168.0,unsure
545.3848102390898,3912.384854679584,45004,13,3415.0,609.0,star
462.8675403652599,3909.5339760983775,51963,15,3425.0,588.0,galaxy
2324.3203506697055,3911.8015684833595,174181,50,3412.0,3581.0,galaxy
1406.2832165007674,3908.156534695233,111413,32,3421.0,1941.0,galaxy
1185.0902476820845,3907.363039424264,38073,11,3418.0,475.0,galaxy
2249.400207840194,3906.2012585878415,17321,5,3409.5,273.5,unsure
2405.666687978177,3907.222992988513,93846,27,3413.0,1695.0,star
2355.4125728418485,3905.8835885621356,59032,17,3410.5,1053.5,galaxy
189.64936715297125,3922.8163863877758,4956016,1064,3422.0,1315008.0,galaxy
600.4994715349508,3904.499351429258,41630,12,3421.5,572.0,galaxy
1345.4857424253514,3904.0257268534847,150271,43,3424.0,3039.0,galaxy
130.93959946919693,3903.3343452127983,115297,33,3417.0,2536.0,star
1636.999538372764,3899.9992498557417,17330,5,3427.5,192.5,unsure
155.23538506539634,3902.981817517028,191448,55,3414.0,3678.0,galaxy
1628.9997948212892,3898.7143501990236,24369,7,3425.0,394.0,unsure
383.3052661783343,3900.0569180860984,125461,36,3420.0,2341.0,galaxy
659.2198094070604,3900.696963063497,205569,59,3420.0,3789.0,galaxy
1607.8879224074044,3899.2081270995277,184863,53,3423.0,3444.0,star
512.9540123403315,3905.0566565888016,1846952,505,3426.5,116569.5,galaxy
2160.599618298537,3892.7995488982706,17291,5,3412.0,231.0,unsure
1599.2853608247422,3893.000948453608,24250,7,3427.0,261.0,unsure
1465.8438626701825,3894.7181294731745,111498,32,3420.0,2058.0,galaxy
1203.8621699277003,3895.5048486078795,384234,108,3426.5,14172.0,galaxy
542.999927927928,3890.5003243243245,27750,8,3419.5,394.0,unsure
2464.665481453008,3887.667019027484,10406,3,3404.5,192.5,unsure
1572.4484414675296,3892.188482117555,532841,151,3423.0,15968.0,galaxy
1367.000288933834,3884.0005200809014,17305,5,3425.5,177.5,unsure
931.1285943003522,3888.858444428825,640215,181,3421.0,21014.0,star
1486.0,3880.4997836434445,6933,2,3425.5,82.0,unsure
406.4998319892473,3878.5012960829495,41664,12,3418.5,642.0,galaxy
794.1185316755476,3877.587194451493,59115,17,3420.0,975.0,galaxy
1750.9118473051374,3878.4157487597745,118930,34,3418.0,2718.0,galaxy
1397.715490411578,3877.1085284057644,97357,28,3425.0,1457.0,galaxy
457.2914315207441,3885.8799511144434,1532559,424,3423.0,81207.0,galaxy
1993.5010845986985,3873.0,6915,2,3416.0,83.0,unsure
1896.1412554340613,3876.736547053643,248663,71,3421.0,5772.0,star
590.1330127287647,3873.701494246293,104802,30,3425.0,2052.0,galaxy
2390.3646721791783,3872.180714890292,76795,22,3404.0,1907.0,galaxy
300.5202217178114,3870.391442294428,79741,23,3417.0,1150.0,galaxy
867.2874767897669,3868.144212915205,24235,7,3426.0,253.0,unsure
534.4453734257128,3869.4073889378137,94249,27,3417.0,1990.0,galaxy
1993.106177664667,3867.8914591286434,66012,19,3421.0,1013.0,galaxy
999.8888069038529,3867.8884219306406,31171,9,3418.0,409.0,unsure
657.000108334537,3867.49938610429,27692,8,3420.0,332.0,unsure
2290.308452836911,3866.6939718733606,101043,29,3424.0,1747.0,star
1806.3003050915274,3868.086866059818,199940,57,3422.0,4886.0,galaxy
1609.3080637296048,3864.525825199255,125091,36,3422.0,1899.0,galaxy
721.8080428469508,3866.298320889898,199034,57,3422.0,3980.0,galaxy
2055.714332811341,3862.0011126679306,24266,7,3414.0,368.0,unsure
1218.5999075999075,3862.2006814506813,17316,5,3422.0,206.0,unsure
1098.7504769724053,3872.547933240139,1105934,311,3426.0,40448.0,galaxy
1591.8967059780398,3860.760561005366,100819,29,3422.0,1581.0,star
1378.3637959493803,3857.9089789608825,38167,11,3422.0,525.0,galaxy
432.1576878121347,3859.737419736782,65877,19,3419.0,916.0,star
488.5837772978162,3856.750155987521,41670,12,3419.5,636.0,galaxy
1151.7736430099008,3859.8176807638833,545214,154,3425.0,17764.0,star
519.499747347145,3853.499675160615,13853,4,3421.5,167.0,unsure
1970.6089283454173,3855.9155803062904,553070,157,3421.0,15973.0,star
2410.6153370848506,3848.3864062672405,45315,13,3406.0,1037.0,star
1201.0547590571207,3848.631659425007,66053,19,3427.5,930.5,galaxy
338.42700376167323,3854.7313850046116,1021354,281,3423.0,59491.0,galaxy
2208.0512901511997,3847.0993926166307,69643,20,3414.0,1363.0,galaxy
922.3334936205681,3845.8880874527154,31194,9,3421.5,400.5,unsure
775.6007323312818,3845.5147814857496,122349,35,3421.0,2614.0,galaxy
354.29956859361516,3842.6005464480872,69540,20,3417.0,1200.0,star
603.0294255762883,3849.6238960325463,1303254,339,3423.0,142857.0,galaxy
2304.278798236647,3838.165937260414,62608,18,3423.0,994.0,star
1501.492049996947,3840.2814982174145,212893,61,3427.5,3815.5,star
1870.2501084912483,3833.9988427600174,13826,4,3414.5,168.0,unsure
689.6938228252195,3833.4453232242618,125300,36,3423.0,2072.0,star
658.2961027712602,3835.0842098163735,281713,81,3420.0,4693.0,star
2462.5158827352648,3831.8810180275714,146165,42,3402.0,3281.0,galaxy
2278.7600048400927,3845.8931012894636,4751975,991,3417.0,1365728.0,galaxy
1955.9990741899162,3829.825572375829,79930,23,3422.0,1224.0,galaxy
1659.8230650653024,3828.58675655989,118066,34,3421.0,1752.0,star
1606.1656032621731,3826.8331494363156,20845,6,3428.0,277.0,unsure
1776.8421587051407,3825.843416585839,65984,19,3425.0,909.0,galaxy
721.6820479245777,3826.271467853869,76370,22,3421.5,1097.0,star
1825.7146514701024,3823.999421869838,24216,7,3424.5,244.5,unsure
1673.0752380847284,3823.693309350136,90619,26,3428.0,1491.0,galaxy
1309.1672914263745,3821.167675893887,20808,6,3429.0,234.0,unsure
936.9906392725758,3830.4967071562437,720350,203,3423.0,25481.0,star
1820.158107188752,3819.682984352559,66145,19,3425.0,1070.0,star
1112.6098884647054,3820.481335928338,80154,23,3428.0,1310.0,galaxy
983.2154336225175,3819.4988989153035,97631,28,3424.0,1759.0,galaxy
1835.0,3815.5005765350247,6938,2,3419.5,99.0,unsure
1603.0,3814.4996388848763,6923,2,3432.0,59.0,unsure
1095.8741968088946,3815.124106562703,27702,8,3426.0,294.0,unsure
1363.9999587118084,3812.286829066887,24220,7,3425.5,241.5,unsure
180.83975149432862,3813.4116957688143,212470,61,3419.0,3911.0,galaxy
853.6160122386538,3809.615214065583,45103,13,3420.0,643.0,galaxy
1462.0,3804.5017351069982,6916,2,3429.0,58.0,unsure
1092.9710141137293,3805.818727061921,114711,33,3426.5,1636.5,star
484.3696222511358,3804.517650321012,93766,27,3421.0,1399.0,star
1136.3529591162467,3802.940665186967,59021,17,3427.5,753.5,star
902.4989951768489,3803.501162723932,69664,20,3424.5,1174.0,star
2417.5002883922134,3797.499423215573,13870,4,3406.5,244.0,unsure
1255.5713638982631,3797.7144620956456,24298,7,3427.0,309.0,unsure
2065.999738048461,3796.0009168303864,38175,11,3417.0,588.0,galaxy
1457.1996307408263,3795.400242326333,17332,5,3432.0,172.0,unsure
1151.1676926969135,3797.8549783549784,142296,41,3423.0,1953.0,star
973.9996707141387,3796.286478699321,24295,7,3425.0,320.0,unsure
1854.2765618526507,3797.452205094504,139994,40,3422.0,3114.0,galaxy
1469.0,3794.4995678478826,6942,2,3436.0,70.0,unsure
741.6664213490336,3795.111160885703,31252,9,3418.0,490.0,unsure
1406.721729934142,3795.110644639223,62407,18,3423.0,793.0,galaxy
263.36142744686435,3789.909288900551,38110,11,3413.0,567.0,galaxy
2104.666634541249,3787.666827293755,10376,3,1705.5,5259.5,unsure
325.3840981714894,3787.3857180898276,45064,13,3421.0,591.0,star
1046.5004330254042,3783.0,6928,2,3419.5,89.0,unsure
914.7990569668976,3785.1329676674363,51960,15,3422.0,630.0,galaxy
1318.3848863485312,3782.615955514201,45138,13,3433.0,509.0,star
372.5005048319631,3781.5008654262224,13866,4,3419.0,190.0,unsure
729.1144050024784,3783.5319613375527,209816,60,3421.5,4526.0,galaxy
2392.498745785015,3779.4983551278888,48636,14,3412.0,868.0,galaxy
1987.41335891468,3784.311143612002,572292,164,3420.0,11412.0,galaxy
1332.6668272009247,3774.3335580812945,10382,3,3432.5,84.5,unsure
2189.251457253886,3774.562769861831,55584,16,3418.0,896.0,galaxy
1605.0948428802697,3773.518511742399,180372,52,3433.0,1856.0,star
1248.2587128797238,3772.408269779728,93884,27,3424.0,1436.0,galaxy
1578.3730125862037,3769.562129751337,55537,16,3432.0,625.0,galaxy
1588.099033782552,3767.5113590149913,142618,41,3433.0,1865.0,galaxy
1755.1186004804927,3765.4129360809393,59106,17,3419.0,983.0,star
1465.158197754789,3765.2101505415544,65829,19,3430.0,659.0,galaxy
545.6554454075531,3765.2754677446455,101177,29,3421.5,1953.5,galaxy
278.90878153829794,3762.7435394677373,150452,43,3415.0,3607.0,galaxy
2213.5380135090245,3760.1539142952056,45155,13,3416.0,747.0,galaxy
922.9997128087306,3757.9999179453516,73122,21,3423.0,1239.0,galaxy
769.1586479487529,3756.1562400617872,66033,19,3420.5,1043.5,galaxy
2390.656642086584,3756.2180723455854,192161,55,3412.0,4501.0,star
2246.6665493295786,3753.1117475759224,31249,9,3420.0,469.0,unsure
1051.6612996449508,3754.941160210086,278553,79,3427.0,7820.0,galaxy
528.0005792064871,3751.0,10359,3,3429.0,72.0,unsure
163.55638928972263,3752.7793811127144,31185,9,3418.5,418.5,unsure
461.9996988446586,3750.0001642665497,73052,21,3416.0,1316.0,galaxy
1022.3336221002984,3746.667244200597,10389,3,3429.5,100.5,unsure
2360.0543420980903,3757.4455340048007,1210682,341,3410.0,47872.0,galaxy
802.7612293467556,3743.285561877667,73112,21,3419.5,1302.5,galaxy
1127.4284930153415,3740.858344539891,72874,21,3422.0,1012.0,star
1180.727085842979,3739.4995548106635,76372,22,3428.0,956.0,galaxy
752.1246756055364,3738.1244953863898,27744,8,3420.0,384.0,unsure
264.0,3737.0,3475,1,3422.5,52.5,unsure
517.4393300439634,3738.4027104939532,200849,57,3420.0,5909.0,galaxy
1649.5431645740634,3739.2427884720146,229459,66,3429.0,3145.0,star
998.8902333344032,3735.1112109638284,31157,9,3422.0,359.0,unsure
2395.648598050087,3733.400020161581,69439,20,3419.0,1059.0,star
2220.5647144022473,3736.410630554759,491583,138,3419.0,19761.0,galaxy
2162.49985540775,3730.0,6916,2,1706.5,3503.0,unsure
1817.112001385727,3734.8650227655153,404120,114,3424.0,13784.0,galaxy
1586.1825494563082,3730.8186558364996,38165,11,3429.0,446.0,galaxy
1259.3842756967867,3727.6156577312267,45064,13,3426.0,526.0,star
1038.6215451753676,3727.8659285598837,185610,53,3427.0,3979.0,galaxy
1027.3337811900192,3724.889539347409,31260,9,3436.0,336.0,unsure
251.11276213696192,3727.5999374001285,121406,35,3421.0,1671.0,galaxy
1330.649810669948,3728.8005953087954,420958,118,3436.0,15510.0,galaxy
2237.095549157926,3722.801499514566,178191,51,3414.5,4051.5,star
2084.410732194503,3722.89954849046,240305,68,3424.5,7439.0,galaxy
1537.5003618468663,3716.0,6909,2,3427.0,55.0,unsure
1536.0,3714.0,3445,1,3436.5,8.5,unsure
1510.6781129223004,3716.2559588398094,164042,47,3432.0,2738.0,star
1465.40120020429,3716.443871297242,156640,45,3430.0,2290.0,galaxy
1541.9994944023113,3711.2504875406285,13845,4,3431.0,121.0,unsure
2264.359631656121,3713.4602700960227,175271,50,3415.5,4496.0,galaxy
1165.3347525449772,3710.111178692618,31238,9,3425.5,408.5,unsure
2391.1059141480114,3713.2721288830835,333015,95,3419.0,8210.0,galaxy
1619.6208150384193,3711.5390596414195,218640,63,3427.5,2707.5,galaxy
972.8292669288787,3716.832776927036,786895,223,3424.5,23231.5,star
703.5005788712011,3704.499421128799,6910,2,3418.5,73.0,unsure
518.8006641094636,3705.881216007328,87335,25,3421.0,1810.0,galaxy
1572.6806522535728,3704.8188504423388,76412,22,3431.0,930.0,star
1392.0003461205654,3704.0001730602826,17335,5,3434.5,162.5,unsure
139.17602284908526,3705.9730645544214,138999,40,3418.0,2279.0,galaxy
1550.1255860079336,3701.6267219617744,55460,16,3436.0,484.0,star
2101.3538454283075,3705.4582746977044,530110,151,3429.0,12331.0,star
1298.362188365651,3698.998471227722,76532,22,3430.0,1072.0,galaxy
897.5736312146004,3700.448945877911,139832,40,3424.0,2872.0,galaxy
1193.2410336249714,3703.887762708399,469532,134,3428.0,10180.0,galaxy
831.5820346320346,3697.4988455988455,41580,12,3424.0,492.0,star
410.35282728196,3712.093489516135,3379288,868,3422.5,408558.0,galaxy
418.501066869191,3719.0000723301146,27651,8,3504.0,-381.0,unsure
1356.5998844264664,3692.799017624964,17305,5,3434.0,135.0,unsure
972.6665380534388,3692.333751326324,10367,3,3426.5,87.5,unsure
1489.620628390228,3695.422162404666,392304,112,3433.0,7808.0,star
1627.3336050637768,3691.210679006426,83416,24,3434.0,1000.0,star
579.4988814317674,3691.500769574944,111750,32,3422.0,2246.0,galaxy
2135.5604266814985,3690.9308529657146,151026,43,3422.0,3880.0,galaxy
1735.5360288162758,3690.5510536713305,295111,84,3432.0,6823.0,galaxy
1698.8983444436305,3688.6380484946158,136510,39,3425.0,2935.0,galaxy
1460.5689965751394,3694.1901276456024,438558,125,3431.0,9683.0,galaxy
865.0270507030766,3689.1842649790815,132418,38,3427.0,2192.0,galaxy
1214.1946686340705,3688.037008055922,268374,77,3430.0,4264.0,star
164.11131743236754,3685.667296302225,31235,9,3417.0,482.0,unsure
2070.093021965783,3692.989299232329,1153749,322,3422.0,51865.0,galaxy
1370.894940071667,3683.4994954487415,97116,28,3435.0,936.0,galaxy
1733.9991360069118,3678.250197998416,13889,4,3431.0,165.0,unsure
1127.7377841864936,3686.867217015141,416100,119,3428.5,8108.5,galaxy
184.75701096564714,3682.4614854272827,259629,74,3417.0,6771.0,galaxy
1474.6365952975175,3677.1816104032578,38065,11,3430.5,329.5,galaxy
1079.0,3675.0,3466,1,3427.0,39.0,unsure
470.50010831106937,3673.5000361036896,13849,4,3418.0,177.0,unsure
2388.1843896352234,3678.9667309468637,493672,139,3414.0,19126.0,star
750.1991054681864,3672.4995527340934,34655,10,3426.5,390.0,unsure
1791.0006597666077,3670.9994639396314,24251,7,3429.5,244.5,unsure
1172.5000721813194,3670.5,13854,4,3418.0,182.0,unsure
815.6222889695696,3672.8320534562654,167464,48,3421.5,3232.0,star
1250.4501117278166,3671.5017371873423,69365,20,3434.5,675.0,galaxy
825.0,3669.0,3471,1,3420.0,51.0,unsure
528.6003709619929,3671.909437748353,151498,43,3422.0,4352.0,galaxy
1330.0,3665.0,3459,1,3437.5,21.5,unsure
2231.249190161968,3665.58149970006,41675,12,3412.5,725.0,galaxy
1975.0048024662105,3669.1050875363057,409373,115,3421.0,15958.0,galaxy
1560.188033725108,3664.499810431674,55389,16,3434.0,445.0,star
658.7282458871904,3666.8078540394254,257549,73,3423.0,7670.0,galaxy
1930.0002886169475,3661.9997113830523,17324,5,3415.0,249.0,unsure
1728.1997378970088,3662.8660769349367,51888,15,3428.5,460.5,star
103.48099639203282,3662.3109276923838,121398,35,3408.0,2118.0,star
104.00005783689994,3663.9998843262,17290,5,3406.5,257.5,unsure
2000.6439965554007,3660.785758221931,48772,14,3416.0,948.0,galaxy
166.3326917524781,3659.3342315465306,10391,3,3416.0,143.0,unsure
2031.500030858483,3656.285461540044,48609,14,3417.0,771.0,star
1200.1106590854488,3656.11149195163,62435,18,3428.0,731.0,star
1640.9288917228896,3654.427760408096,48616,14,3429.0,610.0,galaxy
1318.4996630565583,3654.9995667870035,41550,12,3438.5,288.0,galaxy
1310.5000042287231,3655.6487199654935,118239,34,3433.0,1517.0,galaxy
2321.577287588176,3660.04312176744,1160458,296,3413.0,150210.0,galaxy
2185.9997119104455,3649.713021647872,24298,7,3418.0,372.0,unsure
